"Iter","Time","α","step","UB","LB","Hk","Zk","Gap","Example","Method","δ"
"504.0","312.0","0.1125","9.664400879898403e-5","541724.7158910505","515551.12","515551.12","6.889370308333541e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"505.0","313.0","0.05625","2.3561009273563583e-5","541724.7158910505","515551.12","515551.12","3.6233198243528926e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"506.0","314.0","0.050625","5.51670560767165e-6","541724.7158910505","515551.12","515551.12","2.8448656782109076e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"507.0","314.0","0.050625","5.990328716001666e-6","541724.7158910505","515551.12","515551.12","2.7460357022190103e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"508.0","315.0","0.050625","6.022775423891117e-6","541724.7158910505","515551.12","515551.12","2.6846942033819454e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"509.0","315.0","0.050625","5.278809970503652e-6","541724.7158910505","515551.12","515551.12","2.6721052877767296e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"510.0","316.0","0.050625","6.058925825353259e-6","541724.7158910505","515551.12","515551.12","2.6561631305748466e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"511.0","317.0","0.045562500000000006","4.846404911321534e-6","541724.7158910505","515551.12","515551.12","2.6612832239120286e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"512.0","317.0","0.045562500000000006","6.580084362270781e-6","541724.7158910505","515551.12","515551.12","2.645378563990892e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"513.0","318.0","0.045562500000000006","5.151963705758642e-6","541724.7158910505","515551.12","515551.12","2.66260628687919e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"514.0","319.0","0.045562500000000006","6.5343043146973695e-6","541724.7158910505","515551.12","515551.12","2.642395785952968e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"515.0","319.0","0.045562500000000006","5.190916378749693e-6","541724.7158910505","515551.12","515551.12","2.6575988372634295e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"516.0","320.0","0.04100625000000001","5.956913381052039e-6","541724.7158910505","515551.12","515551.12","2.6416729868303924e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"517.0","321.0","0.04100625000000001","5.234263632368823e-6","541724.7158910505","515551.12","515551.12","2.6477280844132686e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"518.0","321.0","0.04100625000000001","5.784507858273965e-6","541724.7158910505","515551.12","515551.12","2.6350335464649526e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"519.0","322.0","0.04100625000000001","5.035054148493202e-6","541724.7158910505","515551.12","515551.12","2.646029067701607e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"520.0","323.0","0.04100625000000001","6.678620920288576e-6","541724.7158910505","515551.12","515551.12","2.6331580184680647e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"521.0","323.0","0.03690562500000001","4.3939707268443535e-6","541724.7158910505","515551.12","515551.12","2.6442359878700534e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"522.0","324.0","0.03690562500000001","6.372637808765625e-6","541724.7158910505","515551.12","515551.12","2.6247200437246747e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"523.0","325.0","0.03690562500000001","4.326677848428027e-6","541724.7158910505","515551.12","515551.12","2.6419867755293963e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"524.0","325.0","0.03690562500000001","6.347569534603916e-6","541724.7158910505","515551.12","515551.12","2.6207256631685463e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"525.0","326.0","0.03690562500000001","4.262244487321622e-6","541724.7158910505","515551.12","515551.12","2.6406978058052915e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"526.0","327.0","0.03321506250000001","5.974912195486456e-6","541724.7158910505","515551.12","515551.12","2.617795375671066e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"527.0","327.0","0.03321506250000001","3.902529004633984e-6","541724.7158910505","515551.12","515551.12","2.6316103960032603e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"528.0","328.0","0.03321506250000001","5.65715484436549e-6","541724.7158910505","515551.12","515551.12","2.6137493866780074e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"529.0","328.0","0.03321506250000001","3.988316005130434e-6","541724.7158910505","515551.12","515551.12","2.628167587274862e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"530.0","329.0","0.03321506250000001","6.1262075202019615e-6","541724.7158910505","515551.12","515551.12","2.610432588619143e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"531.0","330.0","0.02989355625000001","3.581486525094683e-6","541724.7158910505","515551.12","515551.12","2.6292828413178697e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"532.0","330.0","0.02989355625000001","5.670652431120155e-6","541724.7158910505","515551.12","515551.12","2.607028493646129e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"533.0","331.0","0.02989355625000001","3.6330540426523025e-6","541724.7158910505","515551.12","515551.12","2.6221125098647904e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"534.0","332.0","0.02989355625000001","5.504489281609705e-6","541724.7158910505","515551.12","515551.12","2.604627456330067e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"535.0","332.0","0.02989355625000001","3.5730644982483042e-6","541724.7158910505","515551.12","515551.12","2.617645427452184e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"536.0","333.0","0.02690420062500001","5.46023166100342e-6","541724.7158910505","515551.12","515551.12","2.6011911725786785e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"537.0","334.0","0.02690420062500001","3.441392583387291e-6","541724.7158910505","515551.12","515551.12","2.612971318499375e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"538.0","334.0","0.02690420062500001","5.898421284766045e-6","541724.7158910505","515551.12","515551.12","2.5984871837406196e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"539.0","335.0","0.02690420062500001","3.2302734249329695e-6","541724.7158910505","515551.12","515551.12","2.614033760889825e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"540.0","336.0","0.02690420062500001","4.985969559983977e-6","541724.7158910505","515551.12","515551.12","2.5954428753707316e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"541.0","336.0","0.02421378056250001","3.150164168326404e-6","541724.7158910505","515551.12","515551.12","2.608386582079005e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"542.0","337.0","0.02421378056250001","5.1057245656699964e-6","541724.7158910505","515551.12","515551.12","2.5918219247624855e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"543.0","338.0","0.02421378056250001","3.0515991447921846e-6","541724.7158910505","515551.12","515551.12","2.606601791413352e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"544.0","338.0","0.02421378056250001","5.387613039877467e-6","541724.7158910505","515551.12","515551.12","2.588663798277177e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"545.0","339.0","0.02421378056250001","2.817531119832006e-6","541724.7158910505","515551.12","515551.12","2.6065510916720144e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"546.0","340.0","0.02179240250625001","4.708030750897105e-6","541724.7158910505","515551.12","515551.12","2.5872277690897435e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"547.0","340.0","0.02179240250625001","2.9734351383795546e-6","541724.7158910505","515551.12","515551.12","2.5974860553667527e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"548.0","341.0","0.02179240250625001","4.559939293266936e-6","541724.7158910505","515551.12","515551.12","2.5845073966674046e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"549.0","342.0","0.02179240250625001","3.0595579880673014e-6","541724.7158910505","515551.12","515551.12","2.594477772824095e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"550.0","342.0","0.02179240250625001","4.330732393194532e-6","541724.7158910505","515551.12","515551.12","2.582999990661554e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"551.0","343.0","0.01961316225562501","2.7393890552616364e-6","541724.7158910505","515551.12","515551.12","2.591540110827991e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"552.0","343.0","0.01961316225562501","4.470319433235023e-6","541724.7158910505","515551.12","515551.12","2.5789692349381093e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"553.0","344.0","0.01961316225562501","2.7124008104471024e-6","541724.7158910505","515551.12","515551.12","2.5901967362808986e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"554.0","345.0","0.01961316225562501","4.062323262684671e-6","541724.7158910505","515551.12","515551.12","2.578158692311383e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"555.0","345.0","0.01961316225562501","2.9671379195277413e-6","541724.7158910505","515551.12","515551.12","2.5850192943833848e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"556.0","346.0","0.01765184603006251","3.4707579332593205e-6","541724.7158910505","515551.12","515551.12","2.5766800948999366e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"557.0","347.0","0.01765184603006251","2.5710169947777504e-6","541724.7158910505","515551.12","515551.12","2.580087361805181e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"558.0","347.0","0.01765184603006251","3.824783417644281e-6","541724.7158910505","515551.12","515551.12","2.573453729626861e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"559.0","348.0","0.01765184603006251","2.5262044390588914e-6","541724.7158910505","515551.12","515551.12","2.5806632258033697e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"560.0","349.0","0.01765184603006251","3.511583782937994e-6","541724.7158910505","515551.12","515551.12","2.571535309720406e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"561.0","349.0","0.015886661427056258","2.3644655389035704e-6","541724.7158910505","515551.12","515551.12","2.578369515340717e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"562.0","350.0","0.015886661427056258","4.056732911869562e-6","541724.7158910505","515551.12","515551.12","2.568210556961596e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"563.0","351.0","0.015886661427056258","2.100050936015177e-6","541724.7158910505","515551.12","515551.12","2.578582098000742e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"564.0","351.0","0.015886661427056258","3.751777099296139e-6","541724.7158910505","515551.12","515551.12","2.5667689170429297e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"565.0","352.0","0.015886661427056258","2.0703644160827405e-6","541724.7158910505","515551.12","515551.12","2.576448526877662e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"566.0","353.0","0.014297995284350632","3.271513825040307e-6","541724.7158910505","515551.12","515551.12","2.5651336704241913e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"567.0","353.0","0.014297995284350632","2.065765635162188e-6","541724.7158910505","515551.12","515551.12","2.5701274357577367e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"568.0","354.0","0.014297995284350632","3.5575788268425446e-6","541724.7158910505","515551.12","515551.12","2.5630025877894335e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"569.0","355.0","0.014297995284350632","1.8930004141325447e-6","541724.7158910505","515551.12","515551.12","2.571064293587384e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"570.0","355.0","0.014297995284350632","3.6923115924677353e-6","541724.7158910505","515551.12","515551.12","2.561495237401238e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"571.0","356.0","0.012868195755915569","1.7127777243935936e-6","541724.7158910505","515551.12","515551.12","2.570282540704431e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"572.0","357.0","0.012868195755915569","3.1577247644414125e-6","541724.7158910505","515551.12","515551.12","2.5596883486506795e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"573.0","357.0","0.012868195755915569","1.9095487151575514e-6","541724.7158910505","515551.12","515551.12","2.565658895776373e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"574.0","358.0","0.012868195755915569","2.8649058349650522e-6","541724.7158910505","515551.12","515551.12","2.5584833067940613e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"575.0","359.0","0.012868195755915569","1.931585380732802e-6","541724.7158910505","515551.12","515551.12","2.562958968893344e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"576.0","359.0","0.011581376180324012","2.6075391978576147e-6","541724.7158910505","515551.12","515551.12","2.556859383123504e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"577.0","360.0","0.011581376180324012","2.096839475360821e-6","541724.7158910505","515551.12","515551.12","2.560262203466179e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"578.0","361.0","0.011581376180324012","2.4431013797705645e-6","541724.7158910505","515551.12","515551.12","2.555951831298948e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
"579.0","361.0","0.011581376180324012","1.75331723965119e-6","541724.7158910505","515551.12","515551.12","2.558255442219615e6","0.05076818743221919","Example4 Temporal","subgradient",0.9
